DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,852.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,856.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Annwyl Limited t/a Bluebird Care,895.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Annwyl Limited t/a Bluebird Care,964.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,216179,Cherish Cymru Limited,542.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,216179,Caring Companions Limited,547.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,613.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,216179,Cherish Cymru Limited,"1,301.91",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101025,Ikea Limited T/A Ikea Business,"1,273.74",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101025,TTS Group Limited,"2,074.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101095,Unique Flooring (Wales) Limited,"2,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101300,CF Corporate Finance Limited,"1,299.99",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,08/09/2021,120080,Bibliographic Data Services Limited,"1,570.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,08/09/2021,140117,Partnerships In Care Limited T/A Care First,566.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Hafod Housing Association Limited,522.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Hafod Housing Association Limited,561.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Procare Nursing Agency Limited,715.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Hafod Housing Association Limited,861.28,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/09/2021,306111,Ivory Bros Builders Limited,"5,981.16",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/09/2021,306171,Ace Site Services (UK) Limited,"1,875.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/09/2021,306172,Ace Site Services (UK) Limited,"1,250.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/09/2021,319010,Fleetwheel Limited,902.62,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/09/2021,325682,Waterman Aspen Limited,"1,957.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/09/2021,341225,Penllyn Estate LLP,"10,050.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,RELX Group Plc t/a LexisNexis,"-13,007.93",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,Thomson Reuters (Professional) Limited T/A Sweet and Maxwell,546.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,RELX Group Plc t/a LexisNexis,"13,007.93",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,RELX Group Plc t/a LexisNexis,"14,674.59",REVENUE
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,08/09/2021,821065,SMK Building & Maintenance Limited,"49,408.20",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101095,Eastern Shires Purchasing Organisation,"1,057.25",REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,08/09/2021,403500,Bridgend County Borough Council,865.24,REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,08/09/2021,403501,Cardiff County Council,"49,070.67",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,08/09/2021,471900,Rhondda Cynon Taf County Borough Council,"1,293.53",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,08/09/2021,140117,Andrea Kemp t/a The Lighthouse Counselling,"1,520.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215001,Anna Tkaczynska,525.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101300,New Directions (Education) Limited,913.60,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/09/2021,102624,Teaching Personnel Limited,569.95,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/09/2021,102624,Teaching Personnel Limited,569.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,IOS Recruitment & Training Services Limited,541.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/09/2021,325682,Hays Specialist Recruitment Limited,"1,194.61",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,Sellick Partnership Limited,"1,651.27",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,Sellick Partnership Limited,"1,678.34",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,Sellick Partnership Limited,"2,155.82",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,08/09/2021,400050,Sellick Partnership Limited,"2,315.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,565.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,599.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Northcote Developments Limited,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Northcote Developments Limited,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,719.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Hebron Hall Limited,754.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,839.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Springbank Care Home Limited T/A Springbank Nursing Home,839.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,839.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,839.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Hebron Hall Limited,"1,131.39",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,June Zehetmayr t/a Tower Hill Residential Home,"1,225.68",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,"1,678.22",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,"1,678.22",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"1,979.94",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"1,979.94",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Waverley Care Centre Limited,"2,157.71",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,June Zehetmayr t/a Tower Hill Residential Home,"2,451.35",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,"2,517.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,"2,517.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,"2,517.33",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,639.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Llangoedmor Properties Limited T/A Parkside Residential Home,"2,639.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Hebron Hall Limited,"3,959.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"4,195.55",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"4,195.55",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,The Manor House St Hilary Limited T/A Milsom House,"4,195.55",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"4,315.42",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Hebron Hall Limited,"4,619.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Hebron Hall Limited,"4,619.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Hebron Hall Limited,"4,619.86",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"5,034.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"5,034.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"5,034.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"5,034.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"5,034.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,MHA Care Group t/a Ty Gwyn Private Nursing Home,"5,034.66",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"6,712.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"6,712.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"7,551.99",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Waverley Care Centre Limited,"12,586.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Waverley Care Centre Limited,"12,586.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Waverley Care Centre Limited,"14,264.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215022,Waverley Care Centre Limited,"15,943.09",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Vale Care Services Limited,953.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2021,215489,Vale Care Services Limited,"1,192.10",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/09/2021,101025,Nigel Martlew t/a Caring Coaches,500.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/09/2021,102652,Skybound Therapies Limited,"2,731.50",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/09/2021,102652,Skybound Therapies Limited,"3,525.26",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/09/2021,102652,Skybound Therapies Limited,"4,883.49",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/09/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,149.66",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/09/2021,319010,Ceri Williams t/a Mobile Tyre Services,"1,182.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Hallows Care Limited T/A Hallows Care,563.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Hallows Care Limited T/A Hallows Care,780.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Hallows Care Limited T/A Hallows Care,806.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Hallows Care Limited T/A Hallows Care,812.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Hallows Care Limited T/A Hallows Care,864.48,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/09/2021,100307,Lyreco UK Limited,"1,137.09",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/09/2021,100307,CCS Mclays Limited,"5,049.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2021,101202,A-Day Consultants Limited T/A Academics,552.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2021,101300,Life Leisure Trust t/a Aneurin Leisure,"1,570.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,130502,Sloane Home Limited,555.90,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,130502,Cobbles Kitchen Limited,716.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,130502,Paletta Pizzeria Limited,716.39,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,130502,The Queen B Boutique Limited,941.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,130502,Eye4Design Construction Limited,"1,010.75",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,09/09/2021,156002,Vericool Limited,"1,225.00",REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,09/09/2021,156004,Big Fresh Catering Company Limited,"120,487.27",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,209163,Passport to Play Day Nursery Limited,551.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,209163,Gibbonsdown Childrens Centre Limited,672.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,209163,Gibbonsdown Childrens Centre Limited,672.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,209163,Eduzone Limited,731.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,214998,CCS Mclays Limited,"15,147.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215191,NonStop Consulting Limited,"1,059.14",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,ND Care & Support Limited,548.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,589.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,Allied Health-Services Limited t/a Allied Healthcare,712.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),827.27,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,260130,Llamau Limited,"1,232.12",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,260130,Llamau Limited,"1,232.12",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,260140,Llamau Limited,"1,212.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,323686,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,"1,192.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,Kordel Limited,"1,068.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,Breedon Southern Limited T/A Pinnacle Construction Materials,"1,273.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,Kordel Limited,"1,552.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,Wolseley UK Limited,"1,752.27",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,Kordel Limited,"1,941.81",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,GAP Group Limited,"3,769.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325380,Wolseley UK Limited t/a Burdens,"6,144.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325385,Kordel Limited,973.80,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325385,Kordel Limited,"1,265.78",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325385,Kordel Limited,"1,363.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325385,Kordel Limited,"2,818.35",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325386,Kordel Limited,773.49,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325386,Kordel Limited,968.21,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325389,Kordel Limited,778.88,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,516.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,575.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,924.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,"1,142.71",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,"1,168.32",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,"1,550.15",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,"1,941.81",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325390,Kordel Limited,"2,426.69",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325851,Kordel Limited,774.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325851,Kordel Limited,778.88,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,325851,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,09/09/2021,333550,Ace Site Services (UK) Limited,"3,750.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,09/09/2021,359341,M W Contracting Carpentry Services Limited,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,359750,35 Percent Limited,"5,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,09/09/2021,400053,Critiqom Limited,858.14,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,09/09/2021,400053,Critiqom Limited,"3,820.61",REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,09/09/2021,403138,Equifax Limited,"1,024.58",REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,09/09/2021,403218,G.R. Hallifield Farmers Limited,815.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,09/09/2021,409102,Lightning Solutions (Wales) Limited,502.33,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,09/09/2021,409103,Heatforce (Wales) Limited,"16,055.52",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,09/09/2021,409103,Heatforce (Wales) Limited,"18,540.54",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,09/09/2021,810122,Morgan Sindall Construction & Infrastructure Limited,"24,648.28",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,09/09/2021,812365,Morgan Sindall Construction & Infrastructure Limited,"25,680.00",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,09/09/2021,812414,Owen Associates Limited,957.50,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL GROUNDS MAINT,09/09/2021,832296,Wybone Limited,"7,678.80",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,09/09/2021,835396,M W Contracting Carpentry Services Limited,"1,440.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,09/09/2021,842068,Elite Rendering Systems Limited,"18,336.61",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,09/09/2021,842181,Draintech Surveys Limited,700.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,09/09/2021,842234,SAM Drylining Limited,"2,416.61",CAPITAL
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,260210,Helena Jones,609.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,09/09/2021,260210,Helena Jones,609.00,REVENUE
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,09/09/2021,403208,Lee Reynolds,"26,250.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,09/09/2021,102604,New Directions (Education) Limited,901.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/09/2021,103229,Millennium Personnel Services (Education) Limited,915.70,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,323686,Hays Specialist Recruitment Limited,"1,156.30",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,09/09/2021,323686,Hays Specialist Recruitment Limited,"1,172.50",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2021,101095,Kevin Payne T/A KP Electrical Services,550.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,09/09/2021,130502,Louis Norris T/A Glyndwr Vineyard,"1,158.89",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,09/09/2021,180001,Michael J Goode T/A Inc Creative,"1,350.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,217909,Susan Heffernan T/A Baruc Guest House,721.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2021,217909,Susan Heffernan T/A Baruc Guest House,778.10,REVENUE
