DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Springbank Care Home Limited T/A Springbank Nursing Home,721.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Ely Court Care Limited t/a Ely Court Care Home,769.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,787.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Springbank Care Home Limited T/A Springbank Nursing Home,877.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Forge Care Homes Limited t/a The Forge Care Centre,905.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Grangelodge Residential Home Limited t/a Grangelodge,955.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Accomplish Group Limited,"1,523.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Leonard Cheshire Disability,"1,528.84",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Leonard Cheshire Disability,"1,614.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,620.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,643.79",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Amethyst Health Care Limited t/a The Willows,"2,051.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Care 4 U (Neath) Limited,"2,184.35",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"2,229.98",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Valebrook Care Homes Limited,"2,277.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,The Cedars Care Services Limited t/a The Hollies,"2,362.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,216179,Voyage 1 Limited t/a Brook Lodge,"3,256.26",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Springbank Care Home Limited T/A Springbank Nursing Home,586.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Llangoedmor Properties Limited T/A Parkside Residential Home,597.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Glasallt Fawr Camphill Centre,"1,275.45",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,295.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited T/A Oaklands,"1,340.57",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited,"1,366.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,412.41",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,443.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited,"1,823.15",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"1,891.63",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited,"1,987.41",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited t/a The Cedars,"2,037.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Accomplish Group Limited t/a Ty Bradwen,"2,041.48",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited,"2,125.27",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited t/a The Hollies,"2,156.73",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"2,220.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited,"2,328.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Accomplish Group Limited,"2,350.26",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited t/a Sycamore House,"2,394.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited t/a The Cedars,"2,394.65",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited t/a Rhosbrook Care Home,"2,509.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Valebrook Care Homes Limited,"2,577.48",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,615.82",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,721.51",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Accomplish Group Limited,"2,765.06",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Ocean Community Services Limited t/a Beech House,"2,848.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"2,867.91",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Liam George t/a Claremont Care Home,636.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Adriana Limited T/A The Priory Nursing Home,725.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Liam George t/a Claremont Care Home,737.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,HC-One Limited t/a Glanffrwd Care Home,750.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Northcote Developments Limited,810.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Middlepatch Limited T/A College Fields Nursing Home,820.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,832.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,865.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Waverley Care Centre Limited,868.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Waverley Care Centre Limited,946.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218321,Waverley Care Centre Limited,"1,003.66",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),503.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,523.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Mary Griffiths T/A Ty Melin Residential Home,527.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Springbank Care Home Limited T/A Springbank Nursing Home,532.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,543.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,560.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,561.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Silvercrest Care Homes Limited t/a Morgana Court and Lodge,561.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,564.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,575.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Foxtroy Limited T/A Foxtroy Residential Home,589.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,591.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Parkcare Homes Limited t/a The Willows Care Home,595.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,599.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,603.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,608.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,611.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,621.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,630.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,637.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Regency House Care Home- Hallmark Care Homes (Cardiff) Limited,637.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,638.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hebron Hall Limited,640.11,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,640.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Jah-Jireh Homes Limited,646.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,648.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,649.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,650.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,655.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,655.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,655.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,655.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),656.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,660.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,661.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,662.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,662.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,662.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,668.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),669.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hebron Hall Limited,675.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,679.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,684.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,684.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hebron Hall Limited,685.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,687.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Acorn Luxury Care Limited,691.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,693.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hebron Hall Limited,693.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Mary Griffiths T/A Ty Melin Residential Home,695.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,696.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,707.37,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,711.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,711.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,711.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,714.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,The Manor House St Hilary Limited T/A Milsom House,716.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Amos Nursing Homes Limited T/A Willowbrook House Nursing Home,722.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,727.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,731.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,733.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,761.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,764.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Ely Court Care Limited t/a Ely Court Care Home,764.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,784.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,785.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,The Manor House St Hilary Limited T/A Milsom House,786.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,795.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,799.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Oak House Care Limited T/a Oak House Care Home,805.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,810.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,810.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,815.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Baltimore Care Limited,815.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Northcote Developments Limited,832.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,835.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,837.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),841.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),849.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,849.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Louise Bertorelli & Jaco Van Der Merwe T/A The Oaklands Residential Home,850.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,853.35,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Ty Draw & Wentworth Lodge Limited t/a Ty Draw Lodge,860.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,860.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,866.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,869.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,874.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,875.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,878.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,879.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,880.53,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,883.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,887.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,888.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,888.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,891.22,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,900.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,902.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,907.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,909.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,937.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,943.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,944.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,948.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Forge Care Homes Limited t/a The Forge Care Centre,952.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,973.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,980.93,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Ely Court Care Limited t/a Ely Court Care Home,982.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,984.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Waverley Care Centre Limited,989.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/08/2022,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,993.45,Revenue
