DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/11/2019,303931,Michael Bryl & Ptn T/A CW Facilities Management,"-2,571.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/11/2019,303931,Michael Bryl & Ptn T/A CW Facilities Management,"-1,335.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/11/2019,303931,Michael Bryl & Ptn T/A CW Facilities Management,"1,054.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/11/2019,305901,Michael Bryl & Ptn T/A CW Facilities Management,"1,364.70",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/11/2019,102593,PSC - Matthew Collier t/a DrumAround,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/11/2019,101315,New Directions (Education) Limited,519.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/11/2019,101315,Teaching Personnel Limited,522.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/11/2019,101315,Teaching Personnel Limited,669.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/11/2019,101315,Teaching Personnel Limited,837.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/11/2019,103221,Celtic Teachers Limited,750.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/11/2019,407118,James Andrews Recruitment Solutions Limited,"1,152.82",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/11/2019,407118,James Andrews Recruitment Solutions Limited,"1,292.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/11/2019,407119,James Andrews Recruitment Solutions Limited,649.89,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/11/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/11/2019,407119,Hays Specialist Recruitment Limited,"1,367.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/11/2019,216179,Amethyst Healthcare Limited t/a Hillstone House,"8,042.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/11/2019,216179,The Cedars Care Services Limited t/a The Willows,"9,039.28",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/11/2019,217909,Valebrook Care Homes Limited,"1,118.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/11/2019,217909,Valebrook Care Homes Limited,"1,994.50",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/11/2019,217909,Galltfaenan Hall Limited,"2,802.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/11/2019,319010,Paul R Curtis t/a PRC Plant Cleaning,775.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/11/2019,319010,Paul R Curtis t/a PRC Plant Cleaning,780.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/11/2019,319010,Ceri Williams t/a Mobile Tyre Services,"2,580.16",Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,08/11/2019,319010,Ceri Williams t/a Mobile Tyre Services,"3,968.92",Revenue
DIRECT POLICY,GF GRANTS,08/11/2019,465200,Menter Iaith Bro Morgannwg,"23,185.00",Revenue
DIRECT POLICY,GF GRANTS,08/11/2019,465201,1st Dinas Powys Scout Group,"3,648.37",Revenue
DIRECT POLICY,GF GRANTS,08/11/2019,465201,Cowbridge Charter Trust CIO,"9,404.16",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Cherish Cymru Limited,509.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Cherish Cymru Limited,551.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,566.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,607.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Cherish Cymru Limited,618.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,624.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,625.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Cherish Cymru Limited,649.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Cherish Cymru Limited,651.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,674.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,702.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,729.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,215489,Willowmere Home Care Agency Limited,824.09,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,101047,Drake Educational Associates Limited,627.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,101094,The Learning Partnership (Wales) Limited,695.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,101094,A & R Contract Cleaning Specialist Limited,"2,050.39",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,101094,Unique Flooring (Wales) Limited,"4,125.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,102593,Hill-Rom Limited,"2,917.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/11/2019,102636,Empowering Learning Limited,521.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/11/2019,102636,Empowering Learning Limited,521.60,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/11/2019,102636,Empowering Learning Limited,848.45,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/11/2019,102636,Merricks Private Transport Contractors Limited,"2,487.00",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102652,Orbis Education and Care Limited,"6,051.67",Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102652,Orbis Education and Care Limited,"8,435.37",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/11/2019,209151,Askfrank Limited,"1,234.20",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/11/2019,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,508.46,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325000,Kordel Limited,975.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325000,Kordel Limited,975.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325360,Kordel Limited,"2,426.69",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325361,Kordel Limited,"2,426.69",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325361,Kordel Limited,"2,426.69",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325501,Kordel Limited,628.81,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325682,Waterman Aspen Limited,808.16,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,325810,Kordel Limited,581.47,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,11/11/2019,349605,PSL Print Management Limited,510.67,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,11/11/2019,403138,Savage & Gray Design Limited,566.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,11/11/2019,403138,Savage & Gray Design Limited,974.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,11/11/2019,403330,Idox Software Limited,"2,191.68",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405100,ACTL Limited,588.26,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405100,L Mustoe Limited,"2,492.52",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405100,L Mustoe Limited,"8,204.15",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"1,566.51",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"1,566.51",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"2,799.54",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"2,980.74",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Hafod Housing Association Limited,"3,024.88",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Llamau Limited,"4,248.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Hafod Housing Association Limited,"5,028.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"5,961.52",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Llamau Limited,"6,844.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Llamau Limited,"6,844.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"7,801.36",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Llamau Limited,"9,632.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Llamau Limited,"9,781.98",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Llamau Limited,"9,903.72",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Hafod Housing Association Limited,"10,543.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"10,731.20",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"17,764.24",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Pobl Care & Support Limited,"22,739.74",Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,11/11/2019,831226,Pudsey Diamond Engineering Limited,"1,316.35",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,567.50,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,567.50,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,719.25,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,891.87,Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,148.02",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,170.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,177.22",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,179.72",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,11/11/2019,842116,AFT Group (Wales) Limited T/A Advanced Fire Technologies Limited,"1,190.52",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,11/11/2019,852238,European Electronique Limited,"169,787.40",Capital
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,11/11/2019,403211,Bridgend County Borough Council,"3,047.17",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,11/11/2019,403211,Cardiff County Council,"63,466.32",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Cardiff County Council,"5,580.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/11/2019,217901,Emma Sutton,650.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405100,Lyndon Mustoe,"2,047.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405100,Lyndon Mustoe,"2,062.28",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405100,Lyndon Mustoe,"2,077.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,101005,PSC - Michael Thomas,565.70,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/11/2019,341220,PSC - Andrew Firman T/A AJ Firman Waste Management Consulting/Training,655.76,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/11/2019,101032,Teaching Personnel Limited,502.35,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/11/2019,102633,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/11/2019,102636,Prospero Recruitment Limited,507.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/11/2019,102636,Prospero Recruitment Limited,507.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/11/2019,103412,Apollo Teaching Services Limited,822.80,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/11/2019,103412,Apollo Teaching Services Limited,843.38,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,11/11/2019,400050,Sellick Partnership Limited,683.79,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,11/11/2019,407106,Building Recruitment Company Limited,802.53,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,11/11/2019,407260,Building Recruitment Company Limited,673.49,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Platfform For Change,"2,808.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Taff Housing Association,"2,938.48",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Atal Y Fro,"3,101.70",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Platfform For Change,"3,482.47",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Platfform For Change,"3,946.72",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Platfform For Change,"4,381.60",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Platfform For Change,"4,871.25",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Taff Housing Association,"4,933.65",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Atal Y Fro,"7,292.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Atal Y Fro,"9,704.31",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/11/2019,405301,Taff Housing Association,"11,580.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,515.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Annwyl Limited t/a Bluebird Care,528.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Willowmere Home Care Agency Limited,540.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Heidi Christoforato t/a Churchfields Home Care,544.91,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,1st Grade Care Limited,558.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Annwyl Limited t/a Bluebird Care,561.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,GJ Care & Training Limited,585.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,GJ Care & Training Limited,607.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,1st Grade Care Limited,610.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Parkrow Care Limited,624.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Parkrow Care Limited,629.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,1st Grade Care Limited,635.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,648.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,650.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,1st Grade Care Limited,651.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,1st Grade Care Limited,658.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Annwyl Limited t/a Bluebird Care,673.85,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,GJ Care & Training Limited,687.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Annwyl Limited t/a Bluebird Care,689.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,737.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,759.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,761.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,765.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Annwyl Limited t/a Bluebird Care,766.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Annwyl Limited t/a Bluebird Care,783.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,215489,Care In Wales Limited T/A Care in the Vale,818.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,217909,GJ Care & Training Limited,606.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,217909,Heidi Christoforato t/a Churchfields Home Care,644.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,217909,GJ Care & Training Limited,732.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,218321,Hafod Care Association Limited,645.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,218419,Care In Wales Limited T/A Care in the Vale,536.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,218419,Parkrow Care Limited,655.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/11/2019,218419,Care In Wales Limited T/A Care in the Vale,710.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101075,One Team Logic Limited,548.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101137,Glen Cleaning Company Limited,"2,068.41",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101195,eBuyer UK Limited,"1,292.56",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101202,Ruth Miskin Literacy Limited,500.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101202,I Teach (Wales) Limited,539.82,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101202,A-Day Consultants Limited T/A Academics,681.76,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,101202,Konica Minolta Business Solutions Limited,"2,023.50",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,102593,School Leadership Systems Limited,545.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,102593,Worldline IT Services UK Limited t/a FuelGenie,"1,026.39",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/11/2019,102593,Structural Systems Cardiff Limited,"1,810.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,12/11/2019,102632,Inspired Learners Limited,"1,300.00",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150401,WR Bishop (Tonyrefail) Limited,"2,386.16",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150401,Brake Bros Limited,"9,190.88",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150401,Castell Howell Foods Limited,"9,481.87",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,WR Bishop (Tonyrefail) Limited,504.87,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,Peter's Food Service Limited,644.87,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,Phil-a-Cup Limited T/A Argies Coffee,773.96,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,The Real Wrap Co. Limited,"1,577.02",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,Chapple & Jenkins Limited,"2,557.90",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,Castell Howell Foods Limited,"3,005.04",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,150671,Brake Bros Limited,"5,526.82",Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,12/11/2019,157800,Castell Howell Foods Limited,"1,130.49",Revenue
