DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,07/02/2022,835389,J.P. Lennard Limited,851.53,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,07/02/2022,835394,Burner Efficiency Services Limited,"13,450.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,07/02/2022,842066,Heatforce (Wales) Limited,"2,075.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,07/02/2022,842066,Heatforce (Wales) Limited,"2,075.00",CAPITAL
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/02/2022,190056,Kara Oakley & Ptn t/a Fairfield Out of School Club,"2,000.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/02/2022,102703,Sian W Owen,"3,600.00",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,07/02/2022,834270,Evan Rosser,"2,183.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,07/02/2022,834270,Evan Rosser,"4,850.00",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,07/02/2022,100304,Bay Resourcing Limited,574.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,07/02/2022,100304,New Directions (Education) Limited,734.96,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,07/02/2022,100304,New Directions (Education) Limited,900.72,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101004,New Directions (Education) Limited,558.85,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101004,New Directions (Education) Limited,561.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101004,New Directions (Education) Limited,673.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101004,New Directions (Education) Limited,936.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101004,New Directions (Education) Limited,936.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101075,New Directions (Education) Limited,749.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101195,New Directions (Education) Limited,514.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101195,New Directions (Education) Limited,514.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101195,Hays Specialist Recruitment Limited,523.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101195,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101195,Millennium Personnel Services (Education) Limited,954.03,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/02/2022,101305,Bay Resourcing Limited,"1,866.26",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/02/2022,102652,Skybound Therapies Limited,"3,841.23",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,07/02/2022,102652,Skybound Therapies Limited,"5,354.15",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,07/02/2022,140127,St Davids Childrens Society t/a AFA Cymru,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/02/2022,209151,Barry Scout Group (2nd/4th),"1,920.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/02/2022,216810,Barry YMCA Hub,"2,349.45",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,507.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cherish Cymru Limited,511.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,GJ Care & Training Limited,546.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cherish Cymru Limited,607.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,GJ Care & Training Limited,617.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cherish Cymru Limited,618.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,636.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,645.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,654.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,656.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,GJ Care & Training Limited,661.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,668.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,GJ Care & Training Limited,691.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cherish Cymru Limited,697.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cherish Cymru Limited,712.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,733.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,740.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,745.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,748.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,763.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,All Saints DC Limited,790.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,799.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,iMeUs Healthcare Limited,"1,199.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,216179,All Saints DC Limited,545.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,216179,1st Grade Care Limited,736.33,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,216179,Cherish Cymru Limited,"1,224.38",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,217909,GJ Care & Training Limited,763.04,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,08/02/2022,100136,eBuyer UK Limited,"1,108.30",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101005,A-Day Consultants Limited T/A Academics,997.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101005,A-Day Consultants Limited T/A Academics,"1,058.92",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,I Teach (Wales) Limited,891.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Giglets Limited t/a Giglets Education,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Legacy Leisure Limited,"1,114.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Glen Cleaning Company Limited,"1,366.94",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101013,Timbermart UK Limited t/a Thomson & Son,"1,402.92",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101063,Glamorgan Music School Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101063,Glamorgan Music School Limited,500.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101063,The Learning Partnership (Wales) Limited,"5,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101065,I Teach (Wales) Limited,"1,070.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101065,A & R Contract Cleaning Specialist Limited,"3,438.23",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101075,Revised Recruitment Group Limited,524.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101094,TTS Group Limited,599.98,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101094,A & R Contract Cleaning Specialist Limited,"2,190.17",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101095,Glamorgan Music School Limited,550.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101095,Manhire Jobshop Limited,563.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101095,Now Education Group Limited,735.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101095,A & R Contract Cleaning Specialist Limited,"3,731.39",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101095,The Spark Company (Human Resources) Limited,"5,600.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103005,A-Day Consultants Limited T/A Academics,951.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103005,A-Day Consultants Limited T/A Academics,951.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103095,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103095,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103095,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103593,Education Staffing Partnership Limited,737.84,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,08/02/2022,120080,Askews & Holts Library Services Limited,756.04,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,08/02/2022,130510,Drainforce Limited,850.00,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,08/02/2022,181000,Hitched Limited,539.10,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,08/02/2022,212731,Home Chairs UK Limited,"1,386.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215401,NonStop Consulting Limited,"1,339.77",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Cardiff Homecare Limited,745.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,997.30,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,08/02/2022,218302,MHFA Wales Limited t/a Mental Health First Aid Wales,"4,327.30",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,08/02/2022,218302,MHFA Wales Limited t/a Mental Health First Aid Wales,"6,365.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/02/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,08/02/2022,301062,Tom Prichard Contracting Limited,"2,605.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,TRADING - BUILDING,08/02/2022,303000,Gibbon Equipment Hire Limited,515.16,REVENUE
DIRECT ENVIRONMENT AND HOUSING,TRADING - BUILDING,08/02/2022,303000,Techni-Flow (UK) Limited,"3,800.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,Woodland Electrical Barry Limited,522.86,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,Woodland Electrical Barry Limited,547.56,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,Woodland Electrical Barry Limited,634.14,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,SMK Building & Maintenance Limited,820.26,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,SMK Building & Maintenance Limited,"2,403.04",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,SMK Building & Maintenance Limited,"2,610.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303910,SMK Building & Maintenance Limited,"4,149.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,303930,Metro Rod Limited,900.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,303931,Ace Site Services (UK) Limited,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,303931,G.P.H.I.T (Integrated Services) Limited,750.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,303950,ADC Fire Systems Limited,503.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,08/02/2022,304103,Care & Repair Home Improvement Services Limited,"3,096.14",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306178,M Camilleri & Sons Roofing Limited,"23,997.92",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306183,DDC Civil Engineering & Construction,"7,940.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306203,Hi Tech Industrial Roofing Limited,"1,050.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306203,Ace Site Services (UK) Limited,"6,950.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306216,DDC Civil Engineering & Construction,"8,565.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306231,Ace Site Services (UK) Limited,970.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306244,Heritage Decorators (South Wales) Limited,"1,223.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306264,Howden Joinery Limited,"1,838.07",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306271,Howden Joinery Limited,"1,082.74",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306272,Davies Contractors Limited,"3,975.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306273,Davies Contractors Limited,"3,975.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306274,Davies Contractors Limited,"3,975.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306275,Davies Contractors Limited,"3,975.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306276,Ace Site Services (UK) Limited,580.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,BUILDING CLEANING,08/02/2022,312150,A Quality Service Limited,"1,530.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325380,Kordel Limited,"1,037.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325380,Kordel Limited,"1,552.37",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325380,Kordel Limited,"1,941.81",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325380,Kordel Limited,"3,744.21",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325387,Kordel Limited,"1,941.81",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325391,Kordel Limited,"3,722.83",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325392,Dragon Asphalt Limited,913.04,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325392,Wolseley UK Limited t/a Burdens,"1,163.36",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325392,Kordel Limited,"3,646.75",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,325851,Kordel Limited,516.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,08/02/2022,333500,Afan Landscapes Limited,935.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,08/02/2022,333510,Ace Site Services (UK) Limited,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,08/02/2022,341225,CWS Engineering Limited,"1,214.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,08/02/2022,350712,Rothwell to the Point Limited,"13,502.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,08/02/2022,354037,Firestone Video Limited,"4,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,08/02/2022,365763,Glamorgan Star Limited,"1,088.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,08/02/2022,365786,New Adventure Travel Limited,"24,174.71",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,08/02/2022,403177,Hall Mark Meat Hygiene Limited,"1,000.00",REVENUE
REGULATORY SERVICES SHARED SERVICES,COMMERCIAL SERVICES,08/02/2022,403218,Hirst Signs Limited,"3,425.75",REVENUE
REGULATORY SERVICES SHARED SERVICES,NEIGHBOURHOOD SERVICES,08/02/2022,403358,Hall Mark Meat Hygiene Limited,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/02/2022,405004,Eclipse Hotel Cardiff Limited T/A Holiday Inn Express,847.53,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/02/2022,407118,Lodestone Consulting Engineers Limited,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,08/02/2022,407119,RPA Quantity Surveyors Limited t/a RPA,"3,260.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,08/02/2022,407155,Barry Training Services Limited,798.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,08/02/2022,407201,Ace Site Services (UK) Limited,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,08/02/2022,407201,Pegasus Maintenance Services Limited,"1,985.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF RESOURCES,08/02/2022,409103,Liftech Solutions Limited,824.00,REVENUE
DIRECT POLICY,GF SHOPS ESTATES,08/02/2022,467003,Door Maintenance Co Limited,650.00,REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,08/02/2022,471921,Big Fresh Catering Company Limited,"356,867.28",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,08/02/2022,810121,Koris365 South Limited,"1,634.65",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,08/02/2022,834270,First Tunnels Limited,"1,506.67",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,08/02/2022,842090,South Wales Stairlifts Limited,"2,635.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,08/02/2022,842222,Modex Space Limited,515.00,CAPITAL
REGULATORY SERVICES SHARED SERVICES,ENTERPRISE & SPECIALIST SERVICES,08/02/2022,403501,Cardiff County Council,"17,935.03",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,08/02/2022,835399,Peterston-super-Ely Community Council,"1,839.04",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303901,Paul Robinson & Ptn T/A RM Scaffolding,"4,400.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,08/02/2022,303901,Paul Robinson & Ptn T/A RM Scaffolding,"4,400.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306150,Michael Bryl & Ptn T/A CW Facilities Management,"6,180.26",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306196,Paul Robinson & Ptn T/A RM Scaffolding,"5,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306259,Paul Robinson & Ptn T/A RM Scaffolding,"2,350.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/02/2022,405116,Debbie & Mark Robinson T/A Demarc Property,525.00,REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,08/02/2022,471900,Geldards LLP,"1,349.50",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,08/02/2022,834231,Ceri Morgan & Ptns T/A King Davies & Partners,"66,707.90",CAPITAL
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,08/02/2022,140117,Andrea Kemp t/a The Lighthouse Counselling,"1,760.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306204,Edwin P Beynon,"2,160.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306250,Edwin P Beynon,"2,130.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,08/02/2022,306276,Edwin P Beynon,"1,920.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,08/02/2022,365789,Ceri Byles,500.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,08/02/2022,365790,Ceri Byles,"1,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/02/2022,405100,Lyndon Mustoe,"2,077.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/02/2022,405100,Lyndon Mustoe,"2,640.92",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/02/2022,405100,Lyndon Mustoe,"2,893.08",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/02/2022,209151,Cardiff & Vale University Local Health Board,"5,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/02/2022,260150,The Fostering Network - London office,736.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101065,Teaching Personnel Limited,539.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101065,Teaching Personnel Limited,539.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101065,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/02/2022,101195,Millennium Personnel Services (Education) Limited,954.03,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/02/2022,102623,Teaching Personnel Limited,569.95,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/02/2022,102624,Teaching Personnel Limited,569.95,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/02/2022,102624,Teaching Personnel Limited,569.95,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,08/02/2022,102624,Teaching Personnel Limited,569.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103141,Celtic Teachers Limited,543.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/02/2022,103593,Teaching Personnel Limited,"1,095.75",REVENUE
