DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/10/2021,217909,The Cedars Care Services Limited t/a The Willows,"2,812.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Taff Housing Association,"2,843.68",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Atal Y Fro,"3,001.62",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Platfform For Change,"3,211.44",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Platfform For Change,"3,681.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Platfform For Change,"4,209.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Platfform For Change,"4,714.05",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Taff Housing Association,"5,229.70",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Platfform For Change,"6,503.60",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,08/10/2021,405311,Atal Y Fro,"31,147.24",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Hallows Care Limited T/A Hallows Care,514.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,520.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,1st Grade Care Limited,527.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,539.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,540.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Parkrow Care Limited,549.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,1st Grade Care Limited,566.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,574.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,1st Grade Care Limited,579.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,1st Grade Care Limited,615.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,617.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,617.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,628.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,634.55,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,645.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,645.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,647.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Parkrow Care Limited,654.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,666.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,667.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,670.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Parkrow Care Limited,671.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Hallows Care Limited T/A Hallows Care,683.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,687.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Five Star Home Care Limited,701.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Hallows Care Limited T/A Hallows Care,708.61,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Hallows Care Limited T/A Hallows Care,714.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,718.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,719.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Caring Companions Limited,720.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,GJ Care & Training Limited,735.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,743.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,754.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Hallows Care Limited T/A Hallows Care,756.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,773.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Parkrow Care Limited,839.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,841.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,845.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,875.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,885.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Willowmere Home Care Agency Limited,919.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Annwyl Limited t/a Bluebird Care,"1,250.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,216179,1st Grade Care Limited,700.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,216179,Willowmere Home Care Agency Limited,807.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/10/2021,100304,A-Day Consultants Limited T/A Academics,"1,019.36",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101065,Community Products (UK) Limited t/a Community Playthings,"1,694.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101095,A-Day Consultants Limited T/A Academics,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101095,The Consortium for Purchasing and Distribution Limited,563.56,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101171,Twenty 4 Seven Education Limited,507.15,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101202,Ruth Miskin Literacy Limited,"1,900.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101315,Eden Landscapes Limited,"2,239.16",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,102593,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,102593,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,102593,Education Staffing Partnership Limited,565.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,102593,Education Staffing Partnership Limited,893.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,102593,H W Pickrell Limited,"26,160.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,11/10/2021,140128,Chris Williamson Consultancy Services Limited,"1,700.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),688.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Cardiff Homecare Limited,694.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,ND Care & Support Limited,706.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,ND Care & Support Limited,766.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,Cardiff Homecare Limited,767.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,218310,Celtic Community Services Limited,630.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,218310,Celtic Community Services Limited,800.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,218310,Celtic Community Services Limited,"1,139.20",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,11/10/2021,239281,PSL Print Management Limited,542.31,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"-3,469.96",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"-1,872.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"-1,378.59",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,899.96",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,The Foster Care Co-Operative Limited,"3,298.75",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,584.52",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Stepping Stones Care Services (South Wales) Limited,"8,520.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Stepping Stones Care Services (South Wales) Limited,"12,214.29",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,St Davids ASC (Marlowe) Limited,"18,214.30",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,St Davids ASC (Marlowe) Limited,"18,821.45",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Birribi Limited,"23,918.67",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Greenfields Adolescent Development Limited,"29,785.80",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Hafan Saff Cyf,"34,242.84",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260160,Neal Social Care Limited,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/10/2021,325560,Centregreat Limited,"9,611.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,11/10/2021,365763,PSL Print Management Limited,550.97,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,11/10/2021,405311,Llamau Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,11/10/2021,407100,PSL Print Management Limited,938.52,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/10/2021,420212,PSL Print Management Limited,"1,807.86",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,11/10/2021,471900,Solace In Business Limited,"2,379.00",REVENUE
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,11/10/2021,831556,Road Maintenance Services Limited,"225,220.88",CAPITAL
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/10/2021,190013,Hollie Thomas,"1,400.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,209151,Cardiff & Vale University Local Health Board,"49,192.00",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,11/10/2021,812423,Cardiff & Vale University Local Health Board,"7,499.62",CAPITAL
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/10/2021,100304,Teaching Personnel Limited,561.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/10/2021,100304,New Directions (Education) Limited,561.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/10/2021,100304,Teaching Personnel Limited,746.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/10/2021,100304,New Directions (Education) Limited,891.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,101202,Valley Education Services Limited,"1,083.95",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/10/2021,102593,Teaching Personnel Limited,561.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,11/10/2021,103005,New Directions (Education) Limited,534.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/10/2021,215489,IOS Recruitment & Training Services Limited,595.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Barnardos Cymru,"3,448.50",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Barnardos Cymru,"3,519.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Barnardos Cymru,"3,519.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Barnardos Cymru,"3,519.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Barnardos Cymru,"3,595.71",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Dudley Lodge,"17,785.71",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Action for Children,"21,169.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/10/2021,260060,Action for Children,"25,885.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Cherish Cymru Limited,511.42,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Cherish Cymru Limited,607.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Cherish Cymru Limited,618.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Cherish Cymru Limited,697.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Care In Wales Limited T/A Care in the Vale,736.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Care In Wales Limited T/A Care in the Vale,736.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Care In Wales Limited T/A Care in the Vale,767.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,215489,Care In Wales Limited T/A Care in the Vale,804.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,216179,Care In Wales Limited T/A Care in the Vale,660.18,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,216179,Care In Wales Limited T/A Care in the Vale,749.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,216179,Cherish Cymru Limited,"1,165.96",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,12/10/2021,218419,Care In Wales Limited T/A Care in the Vale,591.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,12/10/2021,100307,Arrow County Supplies Limited,"1,499.70",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,100802,Schools EDI - EDF Energy Plc,707.07,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,100805,Schools EDI - EDF Energy Plc,"1,186.48",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101004,Schools EDI - EDF Energy Plc,"2,573.62",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101005,Schools EDI - EDF Energy Plc,903.46,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101006,DSG Retail Limited,802.08,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101006,Ace Site Services (UK) Limited,"2,165.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101006,Discovery Education Europe Limited,"3,220.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101006,WWS 1987 Limited T/A Welsh Window Systems,"10,700.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101007,Schools EDI - EDF Energy Plc,"1,206.32",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101007,Schools EDI - EDF Energy Plc,"1,419.11",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101013,A-Day Consultants Limited T/A Academics,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101013,A-Day Consultants Limited T/A Academics,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101013,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101013,Schools EDI - EDF Energy Plc,"1,319.97",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101025,Schools EDI - EDF Energy Plc,"2,314.03",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101031,Thermoplastic Designs & Lines Limited,686.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101031,Schools EDI - EDF Energy Plc,"1,841.90",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101032,Schools EDI - EDF Energy Plc,"1,904.12",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101047,Schools EDI - EDF Energy Plc,827.07,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101047,Schools EDI - EDF Energy Plc,"1,799.40",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101055,Schools EDI - EDF Energy Plc,686.36,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101063,Schools EDI - EDF Energy Plc,"1,179.26",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101075,Schools EDI - EDF Energy Plc,"1,824.74",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101094,Schools EDI - EDF Energy Plc,"1,976.46",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101095,Schools EDI - EDF Energy Plc,678.77,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101095,Schools EDI - EDF Energy Plc,"2,096.31",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101110,Schools EDI - EDF Energy Plc,586.30,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101110,Schools EDI - EDF Energy Plc,719.02,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101110,Schools EDI - EDF Energy Plc,725.53,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101134,Advanced Moulds Limited T/A theClassroom.co,560.43,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101134,Schools EDI - EDF Energy Plc,781.64,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101137,Schools EDI - EDF Energy Plc,"1,558.78",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101140,Schools EDI - EDF Energy Plc,626.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101141,Schools EDI - EDF Energy Plc,"1,685.44",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101145,Schools EDI - EDF Energy Plc,"1,629.46",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101171,Schools EDI - EDF Energy Plc,"1,397.91",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101173,Schools EDI - EDF Energy Plc,"1,937.26",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101195,Schools EDI - EDF Energy Plc,"2,933.67",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101202,One Team Logic Limited,-512.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101202,Schools EDI - EDF Energy Plc,798.92,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101202,Schools EDI - EDF Energy Plc,823.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101213,Skip2BFit Limited,516.66,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101213,DSG Retail Limited,998.32,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101213,Schools EDI - EDF Energy Plc,"1,581.48",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101216,Schools EDI - EDF Energy Plc,963.04,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101229,Schools EDI - EDF Energy Plc,983.71,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101233,Schools EDI - EDF Energy Plc,"2,184.27",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101241,Schools EDI - EDF Energy Plc,998.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101261,Schools EDI - EDF Energy Plc,"2,078.15",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101285,Siemens Financial Services Limited,635.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101285,Schools EDI - EDF Energy Plc,"1,386.41",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101300,Schools EDI - EDF Energy Plc,"1,514.13",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101304,Schools EDI - EDF Energy Plc,"1,714.34",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101305,Schools EDI - EDF Energy Plc,"1,129.89",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101308,Schools EDI - EDF Energy Plc,951.21,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101315,Biffa Waste Services Limited,583.42,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101315,Schools EDI - EDF Energy Plc,948.13,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,101317,Schools EDI - EDF Energy Plc,"1,423.88",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,102593,Blue Sky Digital Solutions Limited,"1,043.20",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,102593,Technology Rentals Limited,"1,834.37",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,12/10/2021,102636,Schools EDI - EDF Energy Plc,"2,103.30",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,12/10/2021,104381,Schools EDI - EDF Energy Plc,"1,310.56",REVENUE
