DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,11/02/2020,407245,VOG All Others EDI - EDF Energy Plc,762.77,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,11/02/2020,407260,VOG All Others EDI - EDF Energy Plc,501.11,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,11/02/2020,407111,RedSix Partnership Limited,"1,120.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,11/02/2020,100772,Health and Safety Executive,"1,786.40",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,100802,Schools EDI - EDF Energy Plc,523.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101004,Blue Sky Digital Solutions Limited,"1,098.20",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101004,Superstars School Services Limited,"1,200.15",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101004,Schools EDI - EDF Energy Plc,"1,203.51",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101004,A & R Contract Cleaning Specialist Limited,"1,695.38",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101005,Ikea Limited T/A Ikea Business,747.50,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101005,Schools EDI - EDF Energy Plc,"1,174.64",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101005,A-Day Consultants Limited T/A Academics,"1,961.43",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101005,A-Day Consultants Limited T/A Academics,"2,173.56",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101007,Schools EDI - EDF Energy Plc,672.52,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101007,Schools EDI - EDF Energy Plc,754.11,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101013,Schools EDI - EDF Energy Plc,650.95,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101025,Schools EDI - EDF Energy Plc,"-1,232.78",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101025,Schools EDI - EDF Energy Plc,717.30,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101025,Ikea Limited T/A Ikea Business,935.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101025,Schools EDI - EDF Energy Plc,"1,140.84",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101031,Schools EDI - EDF Energy Plc,847.31,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101032,Schools EDI - EDF Energy Plc,"1,078.32",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101047,Schools EDI - EDF Energy Plc,596.93,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101047,Schools EDI - EDF Energy Plc,"1,014.60",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101055,Schools EDI - EDF Energy Plc,795.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101063,Schools EDI - EDF Energy Plc,"1,020.40",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101075,Schools EDI - EDF Energy Plc,978.89,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101094,Schools EDI - EDF Energy Plc,"1,096.48",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101095,Schools EDI - EDF Energy Plc,961.22,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101134,Schools EDI - EDF Energy Plc,"1,834.70",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101137,Schools EDI - EDF Energy Plc,"1,145.01",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101140,Schools EDI - EDF Energy Plc,"1,338.59",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101141,Schools EDI - EDF Energy Plc,953.55,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101141,Schools EDI - EDF Energy Plc,"1,249.12",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101145,Schools EDI - EDF Energy Plc,980.95,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101145,A & R Contract Cleaning Specialist Limited,992.90,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101145,Schoop Limited,"1,261.13",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101171,A-Day Consultants Limited T/A Academics,528.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101171,A-Day Consultants Limited T/A Academics,528.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101171,A-Day Consultants Limited T/A Academics,528.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101171,Schools EDI - EDF Energy Plc,760.53,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101173,Schools EDI - EDF Energy Plc,"1,010.33",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101173,Propel Finance Plc,"3,240.57",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101195,Schools EDI - EDF Energy Plc,"1,505.33",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101202,Schools EDI - EDF Energy Plc,510.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101202,Schools EDI - EDF Energy Plc,773.05,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101202,Schools EDI - EDF Energy Plc,"1,091.79",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101213,Schools EDI - EDF Energy Plc,902.98,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101216,Schools EDI - EDF Energy Plc,"1,416.93",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101221,Schools EDI - EDF Energy Plc,"1,624.47",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101221,A & R Contract Cleaning Specialist Limited,"2,189.11",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101229,United-UK LLP,550.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101229,Schools EDI - EDF Energy Plc,642.81,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101229,1st Office Equipment Limited,"1,219.16",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101229,Glen Cleaning Company Limited,"2,433.14",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101233,Schools EDI - EDF Energy Plc,"1,321.13",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101241,Schools EDI - EDF Energy Plc,521.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101261,Schools EDI - EDF Energy Plc,"1,712.04",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101285,Schools EDI - EDF Energy Plc,-687.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101285,Schools EDI - EDF Energy Plc,565.59,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101300,Schools EDI - EDF Energy Plc,805.46,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101304,Schools EDI - EDF Energy Plc,"1,220.63",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Supply Desk Limited,600.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Omniteach Limited,825.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Omniteach Limited,825.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Schools EDI - EDF Energy Plc,945.26,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Omniteach Limited,985.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Omniteach Limited,"1,145.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101308,Taro Nod Limited,775.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101308,Taro Nod Limited,775.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101308,Schools EDI - EDF Energy Plc,"1,619.93",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101315,Schools EDI - EDF Energy Plc,"1,243.12",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101317,Schools EDI - EDF Energy Plc,"1,064.44",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101317,Glen Cleaning Company Limited,"1,263.80",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/02/2020,102636,Schools EDI - EDF Energy Plc,"1,136.31",Revenue
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,11/02/2020,102636,Merricks Private Transport Contractors Limited,"4,041.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,104381,Schools EDI - EDF Energy Plc,602.33,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,104381,A & R Contract Cleaning Specialist Limited,"1,200.92",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,104385,Schools EDI - EDF Energy Plc,799.13,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,11/02/2020,120059,VOG All Others EDI - EDF Energy Plc,952.05,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,11/02/2020,120059,VOG All Others EDI - EDF Energy Plc,"1,784.00",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,11/02/2020,120080,220 Soft Limited,750.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,11/02/2020,130045,VOG All Others EDI - EDF Energy Plc,726.35,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,11/02/2020,154401,ABM Catering for Leisure Limited,992.49,Revenue
DIRECT LEARNING AND SKILLS,GF CATERING,11/02/2020,154671,ABM Catering for Leisure Limited,575.20,Revenue
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,11/02/2020,440617,Yogi Communications Limited,"1,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,104385,Wayfair Stores Limited,"3,641.64",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422100,VOG All Others EDI - EDF Energy Plc,"8,823.92",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422101,VOG All Others EDI - EDF Energy Plc,577.99,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422120,VOG All Others EDI - EDF Energy Plc,"3,899.05",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422130,VOG All Others EDI - EDF Energy Plc,"11,631.13",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422150,VOG All Others EDI - EDF Energy Plc,761.80,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422201,VOG All Others EDI - EDF Energy Plc,"3,524.26",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,11/02/2020,422500,VOG All Others EDI - EDF Energy Plc,"1,033.54",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,11/02/2020,440530,VOG All Others EDI - EDF Energy Plc,"1,326.26",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,11/02/2020,140131,Matrix SCM Limited,"119,202.91",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,209151,VOG All Others EDI - EDF Energy Plc,562.84,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,11/02/2020,212731,VOG All Others EDI - EDF Energy Plc,"1,495.84",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,11/02/2020,212741,VOG All Others EDI - EDF Energy Plc,"1,055.84",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,11/02/2020,212781,Castell Howell Foods Limited,562.20,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,11/02/2020,212781,VOG All Others EDI - EDF Energy Plc,986.60,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,11/02/2020,212791,VOG All Others EDI - EDF Energy Plc,"1,192.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215401,VOG All Others EDI - EDF Energy Plc,837.23,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Grangelodge Residential Home Limited t/a Grangelodge,553.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Linc-Cymru Housing Association Limited t/a Ty Coch Care Home,662.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215803,VOG All Others EDI - EDF Energy Plc,"1,084.32",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,216179,National Autistic Society,565.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,216179,Grangelodge Residential Home Limited t/a Grangelodge,851.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,216181,Handicare Accessibility Limited,"-2,100.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,216181,Handicare Accessibility Limited,"1,610.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,217909,Merricks Private Transport Contractors Limited,546.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,217909,Merricks Private Transport Contractors Limited,644.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,217909,Merricks Private Transport Contractors Limited,969.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,217909,Consensus Support Services Limited t/a Ty Machen,"2,377.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,217909,HF Trust Limited,"4,463.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,218321,Hafod Housing Association Limited,645.50,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260050,E4Law Limited t/a Lextox,"2,065.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Regional Foster Placements Limited,"3,255.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Foster Care Associates Limited,"3,623.28",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Foster Care Associates Limited,"3,735.50",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Foster Care Associates Limited,"3,735.50",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Foster Care Associates Limited,"6,607.96",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Stepping Stones Care Services (South Wales) Limited,"12,400.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Base Support Services Limited,"15,066.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Base Support Services Limited,"15,316.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,St Davids ASC (Marlowe) Limited,"15,742.86",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Landsker Child Care Limited,"17,281.39",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Landsker Child Care Limited,"17,391.13",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Landsker Child Care Limited,"17,391.13",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Orbis Education and Care Limited,"22,757.87",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260116,Richard Jones Carpets (Barry) Limited,833.33,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260255,Stepping Stones (Child Therapy Cons) Limited,790.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260255,Neal Social Care Limited,"1,200.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260255,Neal Social Care Limited,"1,980.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260321,Tugbury Limited,"2,970.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Sunshine Care Limited t/a The Retreat Care Home,503.09,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260260,Frontline Staffing Limited,"1,472.23",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,11/02/2020,260060,Julia Stewart Limited t/a Nether Johnstone House,"18,157.01",Revenue
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,11/02/2020,301051,Cardiff County Council,982.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/02/2020,325683,Cardiff County Council,"1,478.56",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,11/02/2020,333201,Barry Town Council,"5,285.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101229,Eastern Shires Purchasing Organisation,550.09,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101216,Jenny Lambert t/a Jenny Lambert Art,600.00,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,11/02/2020,400050,Jimmy Barber,"2,100.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,11/02/2020,471901,South Wales Fire and Rescue Service,"503,974.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,11/02/2020,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101004,New Directions (Education) Limited,660.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101005,New Directions (Education) Limited,600.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101134,New Directions (Education) Limited,501.44,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101134,New Directions (Education) Limited,507.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101134,New Directions (Education) Limited,676.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101140,Millennium Personnel Services (Education) Limited,682.65,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101140,Millennium Personnel Services (Education) Limited,859.92,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101216,New Directions (Education) Limited,507.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,11/02/2020,101305,Bay Resourcing Limited,640.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,April Complete Care Solutions Limited,589.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,217909,April Complete Care Solutions Limited,874.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,500.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,501.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,501.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,504.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,505.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,MHA Care Group t/a Morel Court,506.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,508.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,511.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Springbank Care Home Limited T/A Springbank Nursing Home,514.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Waverley Care Centre Limited,516.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,523.46,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,MHA Care Group t/a Morel Court,527.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Northcote Developments Limited,531.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Baltimore Care Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Baltimore Care Limited,533.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Northcote Developments Limited,534.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Waverley Care Centre Limited,535.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Northcote Developments Limited,537.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Middlepatch Limited T/A College Fields Nursing Home,538.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Waverley Care Centre Limited,541.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Baltimore Care Limited,542.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/02/2020,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,544.10,Revenue
