DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,06/08/2020,365794,Peyton Travel Limited,714.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,06/08/2020,409102,OpenView Security Solutions Limited,876.00,REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,06/08/2020,471900,Big Fresh Catering Company Limited,"63,701.11",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,06/08/2020,812339,KS Barry (Plumbing & Heating) Limited,"31,699.69",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,06/08/2020,812382,KS Barry (Plumbing & Heating) Limited,"17,739.27",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,06/08/2020,812387,Meditelle Limited,"1,070.00",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,06/08/2020,812401,KS Barry (Plumbing & Heating) Limited,"13,441.13",CAPITAL
DIRECT CAPITAL SOCIAL SERVICES,CAPITAL COMM CARE & HEALTH,06/08/2020,821059,Elliott Electrical (Bridgend) Limited,514.22,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,06/08/2020,831528,Urbis Schreder Limited,"4,325.40",CAPITAL
DIRECT POLICY,GF GRANTS,06/08/2020,465201,Dinas Powys Community Council,"20,358.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215001,Disclosure and Barring Service,840.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/08/2020,260020,Disclosure and Barring Service,"1,983.00",REVENUE
DIRECT SOCIAL SERVICES,REGIONAL ADOPTION SERVICE,06/08/2020,260500,Disclosure and Barring Service,920.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,06/08/2020,403162,Disclosure and Barring Service,"1,120.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,600.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,684.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,260.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,707.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,707.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"1,707.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"2,700.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"2,927.56",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,06/08/2020,215022,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,"9,045.12",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,06/08/2020,260050,Sian Jones -  independent social worker,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,06/08/2020,319010,Paul R Curtis t/a PRC Plant Cleaning,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,06/08/2020,319010,Paul R Curtis t/a PRC Plant Cleaning,970.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,06/08/2020,319010,Paul R Curtis t/a PRC Plant Cleaning,"1,040.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,07/08/2020,101004,One Team Logic Limited,814.72,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,07/08/2020,120080,Trans-UK Supplies Limited,541.74,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,07/08/2020,140117,Partnerships In Care Limited T/A Care First,891.53,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,07/08/2020,140117,GlaxoSmithKline UK Limited,"3,248.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,215025,Vale People First Limited,"3,945.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,215025,Mind in the Vale of Glamorgan Limited,"7,553.16",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,215025,Mind in the Vale of Glamorgan Limited,"14,040.34",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,Valeplus (Cymru) & Valeplus Extra,"1,064.09",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,Valeplus (Cymru) & Valeplus Extra,"1,825.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,Valeplus (Cymru) & Valeplus Extra,"10,213.30",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,07/08/2020,239301,F D Solutions Limited,"2,406.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"-8,192.68",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,817.86",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,897.74",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,899.96",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,966.17",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,052.58",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Regional Foster Placements Limited,"3,255.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,297.17",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,297.17",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,TLC (Wales) Independent Fostering Limited,"3,645.91",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,584.52",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,654.34",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"5,811.88",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"6,470.01",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"8,192.68",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,07/08/2020,260060,Pathway Care Limited T/A Calon Cymru Fostering,"8,192.68",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/08/2020,341182,FCC Recycling (UK) Limited,"108,384.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/08/2020,341220,SUEZ Recycling and Recovery UK Limited,"105,082.73",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/08/2020,365789,Watts Coaches Limited,"4,284.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/08/2020,365790,Watts Coaches Limited,"25,961.52",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/08/2020,365794,Watts Coaches Limited,"2,674.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,07/08/2020,365795,Watts Coaches Limited,"3,945.48",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,07/08/2020,400050,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,568.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,07/08/2020,405004,Colston Lettings Limited,575.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,07/08/2020,405004,Colston Lettings Limited,575.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,07/08/2020,407120,Heatforce (Wales) Limited,"2,075.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/08/2020,420220,TrueCommerce (Oldham) Limited,669.50,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,07/08/2020,421230,Xerox Finance Limited,"13,524.40",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,07/08/2020,471921,Crowd Control Solutions Limited,905.20,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,07/08/2020,812354,LCB Construction Limited,"41,347.96",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,07/08/2020,831530,Drain Vision Limited,"9,667.50",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,07/08/2020,831566,Centregreat Limited,"2,252.72",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/08/2020,341123,Cardiff County Council,"20,250.85",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,07/08/2020,341500,Cardiff County Council,"28,196.34",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,07/08/2020,140117,Andrea Kemp t/a The Lighthouse Counselling,"1,440.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,07/08/2020,405100,Duncan M Evans,830.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,216179,Amethyst Health Care Limited t/a The Willows,"3,876.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,216179,Amethyst Health Care Limited t/a The Willows,"9,690.75",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Willows,676.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Hollies,"1,014.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,014.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Willows,"1,352.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Willows,"2,366.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Willows,"2,366.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Willows,"2,366.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,Ocean Community Services Limited t/a Beech House,"3,741.83",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,The Cedars Care Services Limited t/a The Hollies,"4,732.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,217909,Grove Care Partnership Limited T/A Ty Hendy,"12,127.96",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,215025,Advocacy Matters (Wales),"12,691.41",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,07/08/2020,239031,Age Concern Cardiff & Vale of Glamorgan t/a Age Connects Cardiff and the Vale,"18,761.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,iMeUs Healthcare Limited,504.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,GJ Care & Training Limited,514.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,Parkrow Care Limited,534.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,iMeUs Healthcare Limited,576.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,GJ Care & Training Limited,614.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,GJ Care & Training Limited,651.28,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,Parkrow Care Limited,663.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,GJ Care & Training Limited,685.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,GJ Care & Training Limited,722.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,GJ Care & Training Limited,727.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,215489,Parkrow Care Limited,799.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,218419,Parkrow Care Limited,688.16,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,10/08/2020,100039,Tesco Stores Limited,"3,750.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,10/08/2020,100304,Biffa Waste Services Limited,618.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,10/08/2020,101063,Eco-Fridge UK Limited,"2,525.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,10/08/2020,101065,Asda Stores Limited,"70,948.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,10/08/2020,102632,Academy21 Limited,"1,834.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,102701,Golley Slater Group Limited,692.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,10/08/2020,102801,CJ Contract Travel Services Limited,635.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,10/08/2020,130208,Computacenter (UK) Limited,857.36,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,10/08/2020,140131,Matrix SCM Limited,"119,883.48",REVENUE
DIRECT LEARNING AND SKILLS,GF CATERING,10/08/2020,156009,Tesco Stores Limited,"48,750.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,190063,The Green Giraffe Day Nursery Limited,660.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,190063,The Green Giraffe Day Nursery Limited,660.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,190063,The Green Giraffe Day Nursery Limited,660.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,HF Trust Limited,"4,463.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,HF Trust Limited,"4,463.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,HF Trust Limited,"4,463.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,HF Trust Limited,"4,463.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,HF Trust Limited,"4,463.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,10/08/2020,217909,HF Trust Limited,"4,463.20",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,10/08/2020,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,827.38,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,10/08/2020,300610,Bottlers & Distillers (Wales) Limited t/a Hensol Castle Distillery,"2,400.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,10/08/2020,325682,Waterman Aspen Limited,"1,040.07",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,10/08/2020,333013,Ace Site Services (UK) Limited,"1,395.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,10/08/2020,333510,Ace Site Services (UK) Limited,"1,200.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,10/08/2020,341123,J & HM Dickson Limited,"17,100.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,10/08/2020,341500,FCC Recycling (UK) Limited,560.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,10/08/2020,341500,Mattiussi Environmental Limited,"10,740.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,10/08/2020,356020,Glasdon UK Limited,832.86,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,10/08/2020,356022,Glasdon UK Limited,"4,307.82",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,10/08/2020,365803,CJ Contract Travel Services Limited,"29,493.23",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,10/08/2020,405108,Pegasus Maintenance Services Limited,665.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,10/08/2020,405108,Pegasus Maintenance Services Limited,"1,170.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,10/08/2020,405108,Pegasus Maintenance Services Limited,"4,580.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,10/08/2020,407120,Heatforce (Wales) Limited,"2,524.01",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,10/08/2020,422120,Woodland Electrical Barry Limited,"1,260.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,10/08/2020,422120,Circuit Electrical Testing Limited,"1,377.60",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,10/08/2020,422201,Circuit Electrical Testing Limited,549.60,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,10/08/2020,422201,Woodland Electrical Barry Limited,"1,876.38",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,10/08/2020,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"1,409,535.36",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,10/08/2020,831533,British Telecommunications Plc,"3,092.27",CAPITAL
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,10/08/2020,834269,Davies Surveys Limited,"2,700.00",CAPITAL
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,10/08/2020,260150,Sara Henderson,"1,810.40",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,10/08/2020,209157,Cardiff & Vale University Local Health Board,"1,530.00",REVENUE
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,10/08/2020,471901,South Wales Fire and Rescue Service,"531,725.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,102652,Skybound Therapies Limited,"2,815.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,102652,Skybound Therapies Limited,"3,360.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,10/08/2020,102652,Skybound Therapies Limited,"4,515.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,500.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,509.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,534.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,585.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,604.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,615.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,616.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,628.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,638.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,650.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,655.34,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,674.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,680.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,681.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,706.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,707.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,724.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,731.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,736.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,747.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,764.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,765.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,797.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,805.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,816.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Annwyl Limited t/a Bluebird Care,822.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,870.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,876.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Willowmere Home Care Agency Limited,877.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,11/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.93,REVENUE
