DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,215489,Hafod Housing Association Limited,810.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,215489,April Complete Care Solutions Limited,604.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,216179,Caring Companions Limited,502.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,216179,1st Grade Care Limited,699.29,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,216181,Direct Healthcare Group Limited,550.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,216181,Cardiff & Vale University Local Health Board,"3,249.29",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,216191,Cardiff County Council,"72,409.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,217909,April Complete Care Solutions Limited,816.03,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,218310,Celtic Community Services Limited,780.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,218310,Celtic Community Services Limited,"1,055.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,05/03/2021,218310,The Nelson Trust,"22,560.72",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/03/2021,260060,Rhondda Cynon Taf County Borough Council,"9,739.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/03/2021,260130,Prospero Recruitment Limited,"3,766.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,05/03/2021,260255,Nightingales Preschool Limited,544.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,05/03/2021,319010,Tanner Electrics Limited,529.79,Revenue
DIRECT ENVIRONMENT AND HOUSING,GARAGE,05/03/2021,319010,Watts Truck & Van (Cardiff) Limited,621.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/03/2021,323672,Innovyze Limited,"3,243.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/03/2021,323680,Universal Sealants (U.K.) Limited t/a USL Ekspan,"5,272.09",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,05/03/2021,323685,Computacenter (UK) Limited,873.12,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/03/2021,354731,Pori Natur A Threftadaet Limited T/A PONT,"3,724.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,05/03/2021,365763,Annabel Graham Paul,700.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365789,CJ Contract Travel Services Limited,"1,425.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365789,Blue Transportation Limited,"1,825.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365789,Simon Lewis t/a Cowbridge and Vale Cars,562.50,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365789,Simon Lewis t/a Cowbridge and Vale Cars,593.75,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365789,Simon Lewis t/a Cowbridge and Vale Cars,731.25,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365789,Simon Lewis t/a Cowbridge and Vale Cars,800.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365790,Blue Transportation Limited,873.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365790,Simon Lewis t/a Cowbridge and Vale Cars,593.75,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365791,Cardiff City Transport Services Limited,885.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365791,Cardiff City Transport Services Limited,"1,800.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,05/03/2021,365791,Easyway Minicoach Hire Limited,"9,192.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,05/03/2021,400050,Acuity Law Limited,"1,640.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,05/03/2021,405100,D2 Propco Limited,560.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,05/03/2021,407111,Driscoll Kingston Solicitors Limited,"5,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,05/03/2021,407118,Integral Geotechnique (Wales) Limited,"9,045.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,05/03/2021,421230,Computacenter (UK) Limited,"23,696.10",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,05/03/2021,422160,Hays Specialist Recruitment Limited,"1,153.66",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,05/03/2021,471900,Askfrank Limited,"9,543.50",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,05/03/2021,471909,Cardiff County Council,"42,306.80",Revenue
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/03/2021,831559,Marwood Electrical Company Limited,"38,266.70",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/03/2021,831559,Marwood Electrical Company Limited,"39,524.60",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/03/2021,831559,Marwood Electrical Company Limited,"138,370.29",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/03/2021,831559,Marwood Electrical Company Limited,"145,857.26",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/03/2021,831559,Marwood Electrical Company Limited,"154,474.44",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,05/03/2021,831559,Marwood Electrical Company Limited,"163,336.60",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PLANNING,05/03/2021,837221,Ogmore-By-Sea Village Hall Association,"36,000.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,05/03/2021,842164,RPA Quantity Surveyors Limited t/a RPA,"1,000.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,05/03/2021,842166,RPA Quantity Surveyors Limited t/a RPA,"3,750.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,05/03/2021,845003,SMK Building & Maintenance Limited,"3,508.40",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,05/03/2021,845003,Jefferies Decorating Contractors Limited,"4,380.12",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,05/03/2021,845003,Handicare Accessibility Limited,"4,843.00",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,05/03/2021,845003,ASW Property Services Limited,"7,917.20",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,05/03/2021,852239,Datel Services Limited,605.00,Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,05/03/2021,852239,Datel Services Limited,"2,825.05",Capital
DIRECT CAPITAL POLICY,CAPITAL POLICY,05/03/2021,852239,Datel Services Limited,"30,305.35",Capital
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,100802,Paul Wing t/a ELB Contractors,"3,250.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101095,A-Day Consultants Limited T/A Academics,856.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101110,Evabuild Interiors Limited,"1,682.95",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101110,A & R Contract Cleaning Specialist Limited,"2,515.82",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101213,A & R Contract Cleaning Specialist Limited,"1,346.07",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101213,John Watts t/a JDW Landscapers,"1,385.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101308,Taro Nod Limited,550.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101308,A & R Contract Cleaning Specialist Limited,"2,803.51",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,101308,New Directions (Education) Limited,930.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,Corona Energy Retail 4 Limited,681.15,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,Education Staffing Partnership Limited,893.54,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,Education Staffing Partnership Limited,893.54,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,Academia Limited,"1,400.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,TTS Group Limited,"3,497.59",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,Trauma Informed Schools UK CIC,"17,768.68",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,08/03/2021,102593,Melanie Griffin t/a Griffin Books,913.94,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103013,A-Day Consultants Limited T/A Academics,866.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103013,A-Day Consultants Limited T/A Academics,866.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103025,Manhire Jobshop Limited,947.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103055,Bay Resourcing Limited,890.70,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103094,New Directions (Education) Limited,545.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103227,Bay Resourcing Limited,707.16,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103412,Apollo Teaching Services Limited,918.35,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103593,Now Education Cardiff Limited,893.40,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,08/03/2021,103636,Now Education Cardiff Limited,524.45,Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,08/03/2021,130506,NCRQ Limited,900.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,209151,Gibbonsdown Childrens Centre Limited,"1,260.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,209151,Little Inspirations Limited,"3,000.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,209151,Gibbonsdown Childrens Centre Limited,"7,200.00",Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,08/03/2021,209165,The National Youth Advocacy Service,"91,293.81",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215001,Anna Tkaczynska,"1,890.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215025,Innovate Trust Limited,"2,541.13",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215025,Age Connects Cardiff and the Vale Limited,"7,003.20",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215025,Age Connects Cardiff and the Vale Limited,"11,211.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215025,Age Connects Cardiff and the Vale Limited,"17,096.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215121,Turun UK Limited,"1,612.89",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1st Grade Care Limited,502.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1st Grade Care Limited,586.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1st Grade Care Limited,586.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,592.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,598.36,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,603.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,604.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,613.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,616.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,617.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Parkrow Care Limited,623.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Parkrow Care Limited,623.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Parkrow Care Limited,639.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1st Grade Care Limited,640.78,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,655.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,655.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,658.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Five Star Home Care Limited,668.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Parkrow Care Limited,702.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Heidi Christoforato t/a Churchfields Home Care,709.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1st Grade Care Limited,723.62,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1st Grade Care Limited,723.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,736.44,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,745.76,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,764.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Heidi Christoforato t/a Churchfields Home Care,816.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,855.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Willowmere Home Care Agency Limited,876.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Caring Companions Limited,"1,022.54",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1 Call Care Limited,647.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,1 Call Care Limited,681.24,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,April Complete Care Solutions Limited,702.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Vale Care Services Limited,583.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,215489,Vale Care Services Limited,908.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,216179,Caring Companions Limited,520.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,216179,1st Grade Care Limited,595.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,216179,1st Grade Care Limited,683.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,216179,Willowmere Home Care Agency Limited,779.97,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,216179,Crosshands Care Limited,"4,502.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,216181,Direct Healthcare Group Limited,"1,500.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217541,Cartrefi Cymru Co-Operative Limited,"126,859.19",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217541,Innovate Trust Limited,"278,717.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217541,Innovate Trust Limited,"281,802.38",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217909,Heidi Christoforato t/a Churchfields Home Care,676.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217909,Valeplus (Cymru) & Valeplus Extra,"1,064.09",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217909,Valeplus (Cymru) & Valeplus Extra,"10,213.30",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217909,Innovate Trust Limited,"11,540.66",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,217909,April Complete Care Solutions Limited,825.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/03/2021,218419,1 Call Care Limited,"1,882.79",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,580.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,580.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,817.86",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"2,856.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"2,859.92",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Regional Foster Placements Limited,"2,871.96",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,897.74",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,899.96",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Compass Fostering Wales Limited,"2,942.52",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Compass Fostering Wales Limited,"2,942.52",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Compass Fostering Wales Limited,"2,942.52",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,966.17",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"2,971.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,026.80",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,052.58",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,111.92",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,111.92",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,176.04",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,195.92",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,297.17",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,299.33",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Foster Care Group Wales Cyf,"3,332.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,389.12",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,456.88",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,The National Fostering Agency Limited,"3,456.88",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Foster Care Associates Limited,"3,506.40",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,TLC (Wales) Independent Fostering Limited,"3,543.09",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"3,582.67",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Foster Care Associates Limited,"3,615.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Foster Care Associates Limited,"3,849.60",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,08/03/2021,260060,Pathway Care Limited T/A Calon Cymru Fostering,"4,584.52",Revenue
