DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,536.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Northcote Developments Limited,538.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Northcote Developments Limited,538.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,544.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hebron Hall Limited,547.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,548.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,548.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,548.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Breaksea Residential Homes Limited T/A Newton Care Home,551.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,551.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,555.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Northcote Developments Limited,555.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,556.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,558.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,562.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,565.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),565.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hebron Hall Limited,570.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,571.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,584.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,591.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,593.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,597.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,606.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,609.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,612.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,638.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,David Austin t/a Silverdale,658.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,660.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,669.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,670.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,671.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),673.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,MHA Care Group t/a Ty Gwyn Private Nursing Home,677.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hebron Hall Limited,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,715.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,727.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Baltimore Care Limited,727.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,739.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,755.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,769.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,795.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,852.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,855.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,863.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,895.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,904.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,917.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,996.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,"1,164.42",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,208.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,"1,235.85",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,270.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Waverley Care Centre Limited,"2,921.10",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,08/09/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,08/09/2020,403217,Mark Macliston t/a Bomac Rent,575.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,509.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,512.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,513.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,All Saints DC Limited,519.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,All Saints DC Limited,527.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,527.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,GJ Care & Training Limited,579.49,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,580.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,1st Grade Care Limited,586.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,600.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,1st Grade Care Limited,602.26,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,602.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,605.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,All Saints DC Limited,616.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,619.99,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,628.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,632.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,1st Grade Care Limited,640.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,643.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,650.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,658.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,673.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,674.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,680.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,681.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,1st Grade Care Limited,683.07,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,1st Grade Care Limited,683.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,683.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,683.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,689.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,698.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,GJ Care & Training Limited,698.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,704.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,716.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,718.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,721.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,1st Grade Care Limited,723.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,739.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,739.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,743.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,GJ Care & Training Limited,744.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,746.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,752.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,GJ Care & Training Limited,758.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,767.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,773.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,GJ Care & Training Limited,785.82,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,All Saints DC Limited,796.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,798.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Hallows Care Limited T/A Hallows Care,798.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,804.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,GJ Care & Training Limited,827.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,830.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Caring Companions Limited,834.06,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,All Saints DC Limited,848.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,All Saints DC Limited,851.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,215489,Cherish Cymru Limited,"1,407.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,09/09/2020,217909,GJ Care & Training Limited,769.40,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,The Consortium for Purchasing and Distribution Limited,574.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,LBS Builders Merchants Limited,617.26,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,Ricoh UK Limited,702.38,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,A-Day Consultants Limited T/A Academics,822.69,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,The Consortium for Purchasing and Distribution Limited,"1,036.02",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,A-Day Consultants Limited T/A Academics,"1,241.64",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101005,A-Day Consultants Limited T/A Academics,"1,524.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101013,Rentokil Initial UK Limited,"1,928.52",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101134,Schools EDI - EDF Energy Plc,508.91,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,101173,Propel Finance Plc,"3,240.57",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,102593,Gompels Healthcare Limited,608.08,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,102593,Positive Media Promotions Limited,717.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,102593,Cardiff Lift Company Limited,763.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,102593,Argos Business Solutions Limited,957.95,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,09/09/2020,102593,PHS Compliance Limited,"1,565.90",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,09/09/2020,103005,A-Day Consultants Limited T/A Academics,877.15,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,09/09/2020,130030,DSG Retail Limited,"1,337.91",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,504.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,560.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,576.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,576.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,604.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,640.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,09/09/2020,190063,Daisy Day Nurseries Limited T/A Camp Coconuts,672.00,REVENUE
